/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
403,0,37687
403,1,54
403,2,32765
403,3,1945
403,4,1933
403,5,22502
403,6,86652
403,7,69587
403,8,84243
403,9,83158
404,0,37214
404,1,54
404,2,32577
404,3,1949
404,4,1921
404,5,21885
404,6,86349
404,7,64921
404,8,84192
404,9,82504
405,0,38061
405,1,54
405,2,32723
405,3,1937
405,4,1929
405,5,21272
405,6,86217
405,7,61617
405,8,83947
405,9,84167
406,0,38484
406,1,54
406,2,33499
406,3,1924
406,4,1928
406,5,21936
406,6,86361
406,7,64747
406,8,84079
406,9,84537
407,0,37418
407,1,54
407,2,32868
407,3,1926
407,4,1933
407,5,21932
407,6,86348
407,7,66155
407,8,84010
407,9,82835
408,0,38003
408,1,54
408,2,33046
408,3,1930
408,4,1934
408,5,21470
408,6,86081
408,7,64546
408,8,83538
408,9,83378
409,0,38594
409,1,54
409,2,32999
409,3,1931
409,4,1929
409,5,22040
409,6,86400
409,7,66745
409,8,84173
409,9,85426
410,0,38652
410,1,54
410,2,32693
410,3,1934
410,4,1929
410,5,20648
410,6,85526
410,7,52309
410,8,82737
410,9,85755
411,0,38305
411,1,54
411,2,32459
411,3,1929
411,4,1939
411,5,19873
411,6,84974
411,7,54166
411,8,82450
411,9,83362
412,0,38744
412,1,54
412,2,33234
412,3,1928
412,4,1951
412,5,21599
412,6,86517
412,7,63018
412,8,84076
412,9,82950
413,0,39787
413,1,54
413,2,33829
413,3,1931
413,4,1939
413,5,22086
413,6,86029
413,7,64778
413,8,84091
413,9,86231
414,0,39869
414,1,54
414,2,32936
414,3,1927
414,4,1914
414,5,21796
414,6,86278
414,7,62902
414,8,84248
414,9,83851
415,0,38798
415,1,54
415,2,33389
415,3,1935
415,4,1927
415,5,22039
415,6,86351
415,7,65901
415,8,83947
415,9,83918
416,0,38202
416,1,54
416,2,32666
416,3,1933
416,4,1926
416,5,22492
416,6,86547
416,7,69415
416,8,84261
416,9,83438
417,0,38963
417,1,54
417,2,33054
417,3,1933
417,4,1934
417,5,22049
417,6,86264
417,7,65961
417,8,84020
417,9,84871
418,0,38598
418,1,54
418,2,32736
418,3,1940
418,4,1933
418,5,21798
418,6,86172
418,7,65367
418,8,83749
418,9,84572
419,0,38276
419,1,54
419,2,33186
419,3,1924
419,4,1940
419,5,21991
419,6,86240
419,7,66675
419,8,84236
419,9,83994
420,0,38997
420,1,54
420,2,32596
420,3,1958
420,4,1941
420,5,22201
420,6,86462
420,7,66283
420,8,84089
420,9,83308
421,0,38074
421,1,54
421,2,33088
421,3,1943
421,4,1941
421,5,22191
421,6,86364
421,7,68020
421,8,83979
421,9,82995
422,0,37523
422,1,54
422,2,33559
422,3,1941
422,4,1939
422,5,21750
422,6,86119
422,7,65535
422,8,83733
422,9,83435
423,0,38503
423,1,54
423,2,33906
423,3,1942
423,4,1921
423,5,22062
423,6,86460
423,7,66333
423,8,83877
423,9,84116
424,0,38181
424,1,54
424,2,33382
424,3,1923
424,4,1909
424,5,22323
424,6,86384
424,7,69117
424,8,84109
424,9,84764
425,0,38597
425,1,54
425,2,33496
425,3,1939
425,4,1918
425,5,22239
425,6,86258
425,7,67218
425,8,84081
425,9,84648
426,0,38300
426,1,54
426,2,33427
426,3,1923
426,4,1927
426,5,22203
426,6,86537
426,7,66978
426,8,84374
426,9,83648
427,0,38617
427,1,54
427,2,33404
427,3,1929
427,4,1930
427,5,22243
427,6,86387
427,7,67584
427,8,84122
427,9,83146
428,0,37975
428,1,54
428,2,33222
428,3,1944
428,4,1923
428,5,22447
428,6,86548
428,7,69262
428,8,84595
428,9,84763
429,0,38760
429,1,56
429,2,32863
429,3,1922
429,4,1932
429,5,22273
429,6,86322
429,7,66718
429,8,84344
429,9,84831
430,0,37398
430,1,54
430,2,31334
430,3,1927
430,4,1938
430,5,22433
430,6,86406
430,7,69815
430,8,84301
430,9,83851
431,0,38073
431,1,54
431,2,31646
431,3,1937
431,4,1944
431,5,22222
431,6,86720
431,7,67168
431,8,84382
431,9,82557
432,0,37557
432,1,54
432,2,32934
432,3,1909
432,4,1934
432,5,22052
432,6,86393
432,7,66827
432,8,84250
432,9,82938
433,0,38124
433,1,54
433,2,33327
433,3,1930
433,4,1925
433,5,22138
433,6,86225
433,7,67179
433,8,84201
433,9,85038
434,0,37755
434,1,54
434,2,32742
434,3,1921
434,4,1938
434,5,21950
434,6,86505
434,7,65990
434,8,84202
434,9,83733
435,0,38217
435,1,54
435,2,32974
435,3,1928
435,4,1929
435,5,22383
435,6,86594
435,7,68820
435,8,84390
435,9,83907
436,0,37197
436,1,54
436,2,32418
436,3,1928
436,4,1922
436,5,22135
436,6,86405
436,7,66205
436,8,83836
436,9,83786
437,0,37901
437,1,54
437,2,32653
437,3,1919
437,4,1937
437,5,21956
437,6,86472
437,7,65300
437,8,83893
437,9,83922
438,0,39891
438,1,54
438,2,32971
438,3,1916
438,4,1928
438,5,20909
438,6,86680
438,7,58519
438,8,84121
438,9,83361
439,0,37824
439,1,54
439,2,33067
439,3,1938
439,4,1923
439,5,21697
439,6,86008
439,7,64924
439,8,83801
439,9,84384
440,0,38501
440,1,54
440,2,33284
440,3,1950
440,4,1932
440,5,21837
440,6,86288
440,7,63630
440,8,83923
440,9,84366
441,0,38420
441,1,54
441,2,33232
441,3,1932
441,4,1937
441,5,21977
441,6,86601
441,7,66682
441,8,84005
441,9,83564
442,0,38132
442,1,54
442,2,33534
442,3,1930
442,4,1934
442,5,21479
442,6,86384
442,7,63282
442,8,83783
442,9,83887
443,0,37972
443,1,54
443,2,33072
443,3,1949
443,4,1939
443,5,21820
443,6,86257
443,7,64349
443,8,83755
443,9,84482
444,0,38061
444,1,54
444,2,33232
444,3,1920
444,4,1930
444,5,22264
444,6,86610
444,7,68100
444,8,84511
444,9,83384
445,0,38104
445,1,54
445,2,33079
445,3,1923
445,4,1933
445,5,21917
445,6,86425
445,7,66147
445,8,83944
445,9,83296
446,0,38785
446,1,54
446,2,33119
446,3,1923
446,4,1926
446,5,22051
446,6,86286
446,7,66242
446,8,83931
446,9,82999
447,0,38123
447,1,54
447,2,33243
447,3,1923
447,4,1943
447,5,21846
447,6,86521
447,7,66372
447,8,84005
447,9,83535
448,0,37854
448,1,54
448,2,33072
448,3,1927
448,4,1919
448,5,21202
448,6,86100
448,7,60071
448,8,83635
448,9,83484
449,0,37649
449,1,54
449,2,33454
449,3,1924
449,4,1932
449,5,21579
449,6,86150
449,7,65696
449,8,84144
449,9,84134
450,0,38056
450,1,54
450,2,32751
450,3,1938
450,4,1923
450,5,22320
450,6,86754
450,7,67367
450,8,84194
450,9,82776
451,0,38026
451,1,54
451,2,33366
451,3,1923
451,4,1913
451,5,22353
451,6,86518
451,7,68842
451,8,84099
451,9,84968
452,0,38031
452,1,54
452,2,33452
452,3,1941
452,4,1938
452,5,22127
452,6,86614
452,7,66126
452,8,84106
452,9,83483
453,0,37558
453,1,54
453,2,33514
453,3,1939
453,4,1930
453,5,22210
453,6,86309
453,7,67331
453,8,84039
453,9,84260
454,0,38746
454,1,54
454,2,33991
454,3,1935
454,4,1909
454,5,21810
454,6,86093
454,7,66098
454,8,84040
454,9,85313
455,0,38114
455,1,54
455,2,33330
455,3,1939
455,4,1922
455,5,22499
455,6,86428
455,7,68745
455,8,84084
455,9,84143
456,0,38816
456,1,54
456,2,33791
456,3,1927
456,4,1932
456,5,21912
456,6,86047
456,7,63988
456,8,83961
456,9,85678
457,0,37889
457,1,54
457,2,33067
457,3,1945
457,4,1916
457,5,22235
457,6,86593
457,7,67194
457,8,84248
457,9,83852
458,0,37284
458,1,54
458,2,32789
458,3,1927
458,4,1932
458,5,22512
458,6,86674
458,7,70642
458,8,84355
458,9,82774
459,0,38783
459,1,57
459,2,32775
459,3,1938
459,4,1921
459,5,22268
459,6,86514
459,7,66138
459,8,84353
459,9,84004
460,0,37449
460,1,55
460,2,32526
460,3,1927
460,4,1943
460,5,21935
460,6,86270
460,7,66323
460,8,84045
460,9,83346
461,0,36996
461,1,55
461,2,32244
461,3,1931
461,4,1944
461,5,22281
461,6,86553
461,7,67833
461,8,84360
461,9,82714
462,0,37216
462,1,55
462,2,32575
462,3,1936
462,4,1942
462,5,22030
462,6,86292
462,7,66107
462,8,84136
462,9,84724
463,0,37830
463,1,55
463,2,33040
463,3,1935
463,4,1946
463,5,22301
463,6,86515
463,7,69103
463,8,84319
463,9,83879
464,0,37261
464,1,55
464,2,33027
464,3,1937
464,4,1926
464,5,21919
464,6,85971
464,7,66332
464,8,83829
464,9,83866
465,0,36788
465,1,55
465,2,33006
465,3,1937
465,4,1925
465,5,21843
465,6,86393
465,7,67057
465,8,84128
465,9,83684
466,0,36756
466,1,55
466,2,33273
466,3,1950
466,4,1934
466,5,22346
466,6,86549
466,7,68582
466,8,84148
466,9,83244
467,0,36725
467,1,55
467,2,33117
467,3,1936
467,4,1936
467,5,21806
467,6,86089
467,7,65449
467,8,83933
467,9,83280
468,0,36713
468,1,55
468,2,33438
468,3,1939
468,4,1923
468,5,21739
468,6,86036
468,7,64222
468,8,83595
468,9,85608
469,0,36654
469,1,55
469,2,32852
469,3,1935
469,4,1925
469,5,21957
469,6,85955
469,7,65387
469,8,83857
469,9,85713
470,0,37062
470,1,55
470,2,32844
470,3,1927
470,4,1911
470,5,21095
470,6,85944
470,7,59862
470,8,83793
470,9,84544
471,0,36947
471,1,55
471,2,33008
471,3,1926
471,4,1925
471,5,21949
471,6,86334
471,7,65324
471,8,84117
471,9,83873
472,0,36868
472,1,55
472,2,32836
472,3,1938
472,4,1930
472,5,22138
472,6,86650
472,7,67399
472,8,84193
472,9,83394
473,0,37234
473,1,55
473,2,33045
473,3,1943
473,4,1921
473,5,22203
473,6,86392
473,7,67992
473,8,84121
473,9,83130
474,0,37008
474,1,55
474,2,32899
474,3,1917
474,4,1925
474,5,21940
474,6,86319
474,7,65699
474,8,84132
474,9,84440
475,0,36083
475,1,55
475,2,32918
475,3,1946
475,4,1911
475,5,21652
475,6,86127
475,7,63456
475,8,83806
475,9,83603
476,0,37695
476,1,55
476,2,32838
476,3,1939
476,4,1935
476,5,21284
476,6,85801
476,7,60666
476,8,83563
476,9,85462
477,0,36744
477,1,55
477,2,32941
477,3,1943
477,4,1924
477,5,22026
477,6,86440
477,7,66688
477,8,84139
477,9,83422
478,0,37034
478,1,55
478,2,33074
478,3,1921
478,4,1925
478,5,22210
478,6,86551
478,7,67722
478,8,84359
478,9,84988
479,0,36951
479,1,55
479,2,33379
479,3,1938
479,4,1935
479,5,22422
479,6,86437
479,7,69218
479,8,84091
479,9,83065
480,0,36663
480,1,55
480,2,33115
480,3,1917
480,4,1938
480,5,22237
480,6,86511
480,7,69106
480,8,84204
480,9,82677
481,0,37212
481,1,55
481,2,33014
481,3,1942
481,4,1926
481,5,22261
481,6,86425
481,7,68085
481,8,84126
481,9,83783
482,0,37289
482,1,55
482,2,32856
482,3,1924
482,4,1942
482,5,22436
482,6,86722
482,7,68258
482,8,84464
482,9,84248
483,0,38684
483,1,57
483,2,32592
483,3,1934
483,4,1926
483,5,22225
483,6,86426
483,7,67676
483,8,84312
483,9,82450
484,0,38656
484,1,55
484,2,33018
484,3,1937
484,4,1925
484,5,22253
484,6,86439
484,7,67956
484,8,84122
484,9,83747
485,0,39187
485,1,55
485,2,33144
485,3,1926
485,4,1941
485,5,22056
485,6,86403
485,7,64477
485,8,84046
485,9,84603
486,0,39320
486,1,55
486,2,32941
486,3,1938
486,4,1916
486,5,22539
486,6,86482
486,7,68142
486,8,84098
486,9,84455
487,0,39061
487,1,55
487,2,33097
487,3,1925
487,4,1935
487,5,21996
487,6,86397
487,7,66018
487,8,84191
487,9,84197
488,0,39224
488,1,55
488,2,32830
488,3,1944
488,4,1925
488,5,21703
488,6,86064
488,7,62039
488,8,83521
488,9,84402
489,0,39298
489,1,55
489,2,33068
489,3,1946
489,4,1930
489,5,21862
489,6,86244
489,7,64938
489,8,84128
489,9,84471
490,0,39130
490,1,55
490,2,32791
490,3,1934
490,4,1945
490,5,22377
490,6,86552
490,7,68091
490,8,84082
490,9,83233
491,0,38940
491,1,55
491,2,33296
491,3,1923
491,4,1915
491,5,22168
491,6,86173
491,7,67577
491,8,83865
491,9,84438
492,0,39208
492,1,55
492,2,33186
492,3,1933
492,4,1933
492,5,22143
492,6,86347
492,7,66601
492,8,83949
492,9,83598
493,0,39564
493,1,55
493,2,33102
493,3,1933
493,4,1920
493,5,22048
493,6,86291
493,7,65137
493,8,84150
493,9,84533
494,0,39645
494,1,55
494,2,33085
494,3,1932
494,4,1923
494,5,21046
494,6,86137
494,7,60627
494,8,84236
494,9,82911
495,0,38833
495,1,55
495,2,33168
495,3,1940
495,4,1916
495,5,22033
495,6,86394
495,7,65676
495,8,84060
495,9,85122
496,0,39051
496,1,55
496,2,32954
496,3,1936
496,4,1947
496,5,22285
496,6,86461
496,7,67351
496,8,84193
496,9,83532
497,0,38819
497,1,55
497,2,33119
497,3,1919
497,4,1950
497,5,21988
497,6,86224
497,7,66878
497,8,83978
497,9,84140
498,0,39103
498,1,55
498,2,33072
498,3,1930
498,4,1927
498,5,21866
498,6,86433
498,7,65423
498,8,84038
498,9,83185
499,0,39321
499,1,55
499,2,32826
499,3,1946
499,4,1936
499,5,22043
499,6,86261
499,7,65736
499,8,84112
499,9,84683
500,0,38981
500,1,55
500,2,32584
500,3,1924
500,4,1931
500,5,22249
500,6,86344
500,7,67286
500,8,84194
500,9,84276
501,0,38944
501,1,55
501,2,32555
501,3,1939
501,4,1949
501,5,22150
501,6,86502
501,7,67030
501,8,84148
501,9,83837
502,0,39517
502,1,55
502,2,33384
502,3,1941
502,4,1921
502,5,22146
502,6,86166
502,7,65669
502,8,84132
502,9,85082
503,0,40124
503,1,58
503,2,33191
503,3,1944
503,4,1914
503,5,22060
503,6,86241
503,7,66169
503,8,84101
503,9,83850
504,0,39716
504,1,55
504,2,32381
504,3,1935
504,4,1938
504,5,21933
504,6,86736
504,7,64117
504,8,84452
504,9,82852
505,0,39288
505,1,55
505,2,32791
505,3,1922
505,4,1918
505,5,22261
505,6,86761
505,7,67528
505,8,84450
505,9,83585
506,0,39360
506,1,55
506,2,32943
506,3,1925
506,4,1923
506,5,22378
506,6,86400
506,7,68378
506,8,84014
506,9,83624
507,0,39631
507,1,55
507,2,33203
507,3,1934
507,4,1930
507,5,22371
507,6,86445
507,7,67930
507,8,83946
507,9,84500
508,0,39570
508,1,55
508,2,33578
508,3,1925
508,4,1946
508,5,21849
508,6,86193
508,7,64465
508,8,84139
508,9,85260
509,0,39485
509,1,55
509,2,33258
509,3,1927
509,4,1919
509,5,21865
509,6,85936
509,7,65034
509,8,83926
509,9,84591
510,0,39541
510,1,55
510,2,32591
510,3,1929
510,4,1921
510,5,21997
510,6,86281
510,7,64960
510,8,84039
510,9,84432
511,0,39304
511,1,55
511,2,32978
511,3,1905
511,4,1941
511,5,22413
511,6,86449
511,7,68566
511,8,84191
511,9,84559
512,0,39489
512,1,55
512,2,33201
512,3,1949
512,4,1926
512,5,22354
512,6,86471
512,7,67717
512,8,84165
512,9,84322
513,0,39583
513,1,55
513,2,33277
513,3,1919
513,4,1939
513,5,22096
513,6,86188
513,7,66187
513,8,84137
513,9,85745
514,0,40137
514,1,55
514,2,33391
514,3,1928
514,4,1925
514,5,22177
514,6,86202
514,7,66348
514,8,84080
514,9,85621
515,0,39535
515,1,55
515,2,33202
515,3,1931
515,4,1944
515,5,22178
515,6,86322
515,7,66794
515,8,83803
515,9,84941
516,0,40215
516,1,55
516,2,33388
516,3,1926
516,4,1919
516,5,22398
516,6,86370
516,7,67344
516,8,84124
516,9,84760
517,0,39343
517,1,55
517,2,32806
517,3,1935
517,4,1940
517,5,22354
517,6,86659
517,7,67855
517,8,84213
517,9,83256
518,0,39041
518,1,55
518,2,32697
518,3,1949
518,4,1946
518,5,22646
518,6,86647
518,7,70239
518,8,84218
518,9,83452
519,0,39020
519,1,55
519,2,32943
519,3,1937
519,4,1940
519,5,22606
519,6,86440
519,7,70681
519,8,84215
519,9,83157
520,0,39215
520,1,55
520,2,32515
520,3,1936
520,4,1938
520,5,22493
520,6,86652
520,7,68651
520,8,84407
520,9,83929
521,0,39344
521,1,57
521,2,32526
521,3,1947
521,4,1924
521,5,22355
521,6,86519
521,7,68149
521,8,84241
521,9,83812
522,0,39833
522,1,55
522,2,31317
522,3,1911
522,4,1928
522,5,22663
522,6,86528
522,7,67696
522,8,84273
522,9,84384
523,0,39530
523,1,55
523,2,30460
523,3,1948
523,4,1921
523,5,22463
523,6,86301
523,7,68609
523,8,84322
523,9,83979
524,0,39127
524,1,55
524,2,32024
524,3,1921
524,4,1923
524,5,22615
524,6,86545
524,7,69257
524,8,84149
524,9,84097
525,0,39196
525,1,55
525,2,32645
525,3,1932
525,4,1923
525,5,22362
525,6,86223
525,7,67506
525,8,84123
525,9,84000
526,0,39103
526,1,55
526,2,32780
526,3,1927
526,4,1946
526,5,22048
526,6,86695
526,7,65868
526,8,84491
526,9,84637
527,0,39493
527,1,55
527,2,33136
527,3,1939
527,4,1942
527,5,22171
527,6,86301
527,7,66123
527,8,84068
527,9,84207
528,0,39795
528,1,55
528,2,33719
528,3,1929
528,4,1935
528,5,22358
528,6,86179
528,7,68033
528,8,84001
528,9,85694
529,0,39798
529,1,55
529,2,33543
529,3,1924
529,4,1944
529,5,21887
529,6,86201
529,7,66096
529,8,83863
529,9,84068
530,0,39011
530,1,55
530,2,32942
530,3,1935
530,4,1942
530,5,22095
530,6,86475
530,7,66638
530,8,84333
530,9,84634
531,0,39351
531,1,55
531,2,32714
531,3,1938
531,4,1937
531,5,22238
531,6,86436
531,7,65444
531,8,84094
531,9,83148
532,0,38942
532,1,55
532,2,33263
532,3,1943
532,4,1935
532,5,22130
532,6,86348
532,7,66144
532,8,84047
532,9,84076
533,0,40164
533,1,55
533,2,33663
533,3,1927
533,4,1938
533,5,22049
533,6,86043
533,7,64925
533,8,84055
533,9,85870
534,0,40106
534,1,55
534,2,33190
534,3,1946
534,4,1929
534,5,22390
534,6,86415
534,7,67306
534,8,84084
534,9,84822
535,0,39170
535,1,55
535,2,32094
535,3,1939
535,4,1928
535,5,22441
535,6,86276
535,7,68080
535,8,83720
535,9,84085
536,0,39282
536,1,55
536,2,32082
536,3,1928
536,4,1936
536,5,22710
536,6,86568
536,7,69909
536,8,84449
536,9,82787
537,0,39272
537,1,55
537,2,31810
537,3,1925
537,4,1933
537,5,22698
537,6,86519
537,7,70527
537,8,84255
537,9,84321
538,0,39153
538,1,55
538,2,31987
538,3,1923
538,4,1940
538,5,22902
538,6,86689
538,7,71140
538,8,84406
538,9,82742
539,0,39987
539,1,55
539,2,32289
539,3,1921
539,4,1940
539,5,22425
539,6,86435
539,7,66451
539,8,84182
539,9,84088
540,0,40211
540,1,57
540,2,31484
540,3,1939
540,4,1927
540,5,22540
540,6,86449
540,7,67726
540,8,84307
540,9,84245
541,0,39472
541,1,55
541,2,31100
541,3,1921
541,4,1956
541,5,22431
541,6,86440
541,7,67454
541,8,84273
541,9,84622
542,0,39358
542,1,55
542,2,31992
542,3,1935
542,4,1945
542,5,22414
542,6,86519
542,7,68124
542,8,84144
542,9,83788
543,0,38857
543,1,55
543,2,32618
543,3,1937
543,4,1917
543,5,22508
543,6,86691
543,7,68787
543,8,84324
543,9,82673
544,0,39464
544,1,55
544,2,33469
544,3,1919
544,4,1915
544,5,22284
544,6,86542
544,7,66775
544,8,84104
544,9,83997
545,0,40519
545,1,55
545,2,33681
545,3,1925
545,4,1935
545,5,21861
545,6,86077
545,7,63561
545,8,83873
545,9,84816
546,0,38697
546,1,55
546,2,32934
546,3,1935
546,4,1930
546,5,22367
546,6,86446
546,7,68361
546,8,84337
546,9,83853
547,0,40179
547,1,55
547,2,33270
547,3,1932
547,4,1916
547,5,21828
547,6,86481
547,7,63952
547,8,83981
547,9,84655
548,0,39560
548,1,55
548,2,33303
548,3,1946
548,4,1934
548,5,20940
548,6,85453
548,7,59349
548,8,83061
548,9,85139
549,0,39054
549,1,55
549,2,33045
549,3,1947
549,4,1929
549,5,22210
549,6,86326
549,7,66997
549,8,84166
549,9,84431
550,0,38846
550,1,55
550,2,33172
550,3,1923
550,4,1948
550,5,22141
550,6,86425
550,7,67337
550,8,84181
550,9,84089
551,0,39970
551,1,55
551,2,33899
551,3,1937
551,4,1942
551,5,21854
551,6,86082
551,7,63874
551,8,83949
551,9,84533
552,0,39435
552,1,55
552,2,32942
552,3,1934
552,4,1941
552,5,21934
552,6,86361
552,7,65061
552,8,83992
552,9,84199
553,0,38751
553,1,55
553,2,33061
553,3,1926
553,4,1932
553,5,22500
553,6,86474
553,7,70293
553,8,84227
553,9,83845
554,0,39601
554,1,55
554,2,32700
554,3,1931
554,4,1929
554,5,22324
554,6,86403
554,7,66790
554,8,84313
554,9,83510
555,0,39656
555,1,55
555,2,32392
555,3,1925
555,4,1938
555,5,22411
555,6,86467
555,7,67449
555,8,84463
555,9,84541
556,0,39929
556,1,57
556,2,31997
556,3,1935
556,4,1931
556,5,22269
556,6,86273
556,7,66511
556,8,84159
556,9,84270
557,0,38790
557,1,55
557,2,31208
557,3,1918
557,4,1927
557,5,22505
557,6,86592
557,7,69093
557,8,84341
557,9,83605
558,0,39433
558,1,55
558,2,31091
558,3,1929
558,4,1945
558,5,22391
558,6,86686
558,7,67883
558,8,84297
558,9,83530
559,0,39054
559,1,55
559,2,32531
559,3,1932
559,4,1929
559,5,22445
559,6,86347
559,7,67740
559,8,84212
559,9,83292
560,0,40602
560,1,55
560,2,33477
560,3,1938
560,4,1933
560,5,22059
560,6,86295
560,7,65377
560,8,83916
560,9,83047
561,0,39652
561,1,55
561,2,33407
561,3,1919
561,4,1958
561,5,22400
561,6,86427
561,7,69504
561,8,84340
561,9,85289
562,0,38490
562,1,55
562,2,33193
562,3,1928
562,4,1936
562,5,21964
562,6,86350
562,7,67235
562,8,83804
562,9,83716
563,0,39367
563,1,55
563,2,33625
563,3,1940
563,4,1929
563,5,21867
563,6,86255
563,7,65928
563,8,84143
563,9,83936
564,0,38830
564,1,55
564,2,33209
564,3,1936
564,4,1915
564,5,21991
564,6,86142
564,7,66427
564,8,84027
564,9,85041
565,0,39125
565,1,55
565,2,33305
565,3,1932
565,4,1930
565,5,22085
565,6,86179
565,7,66686
565,8,84146
565,9,84975
566,0,39303
566,1,55
566,2,32994
566,3,1941
566,4,1927
566,5,22407
566,6,86496
566,7,68080
566,8,84062
566,9,83565
567,0,39332
567,1,55
567,2,32780
567,3,1930
567,4,1923
567,5,21711
567,6,86015
567,7,63950
567,8,83727
567,9,84887
568,0,39264
568,1,55
568,2,33054
568,3,1940
568,4,1937
568,5,22239
568,6,86364
568,7,67579
568,8,84059
568,9,83818
569,0,39602
569,1,55
569,2,32738
569,3,1922
569,4,1948
569,5,21917
569,6,86493
569,7,65938
569,8,84203
569,9,85642
570,0,38847
570,1,55
570,2,32979
570,3,1931
570,4,1935
570,5,21602
570,6,86530
570,7,64151
570,8,84197
570,9,84065
571,0,39725
571,1,55
571,2,32884
571,3,1945
571,4,1939
571,5,22087
571,6,86391
571,7,66938
571,8,84105
571,9,83206
572,0,38696
572,1,55
572,2,32408
572,3,1935
572,4,1919
572,5,22256
572,6,86522
572,7,68519
572,8,84264
572,9,83232
573,0,39295
573,1,55
573,2,32412
573,3,1934
573,4,1938
573,5,22242
573,6,86491
573,7,68016
573,8,84210
573,9,83650
574,0,40058
574,1,58
574,2,32069
574,3,1943
574,4,1921
574,5,22314
574,6,86527
574,7,66620
574,8,84229
574,9,83336
575,0,40077
575,1,55
575,2,31197
575,3,1935
575,4,1931
575,5,22654
575,6,86613
575,7,66929
575,8,84290
575,9,84678
576,0,40049
576,1,55
576,2,31102
576,3,1929
576,4,1940
576,5,22247
576,6,86678
576,7,65507
576,8,84424
576,9,83424
577,0,39990
577,1,55
577,2,32440
577,3,1943
577,4,1935
577,5,21937
577,6,86465
577,7,63429
577,8,83996
577,9,83590
578,0,39570
578,1,55
578,2,32808
578,3,1921
578,4,1954
578,5,21997
578,6,86295
578,7,63759
578,8,84048
578,9,83405
579,0,40134
579,1,55
579,2,32988
579,3,1930
579,4,1947
579,5,22131
579,6,86301
579,7,63822
579,8,84383
579,9,84983
580,0,38863
580,1,55
580,2,32612
580,3,1934
580,4,1947
580,5,20910
580,6,85942
580,7,56689
580,8,83904
580,9,82567
581,0,39939
581,1,55
581,2,32257
581,3,1936
581,4,1943
581,5,21242
581,6,85853
581,7,59785
581,8,83780
581,9,83633
582,0,39694
582,1,55
582,2,33126
582,3,1919
582,4,1944
582,5,22152
582,6,86267
582,7,65681
582,8,84225
582,9,84836
583,0,39686
583,1,55
583,2,33256
583,3,1946
583,4,1918
583,5,21881
583,6,86405
583,7,63189
583,8,84114
583,9,83537
584,0,39764
584,1,55
584,2,33417
584,3,1932
584,4,1921
584,5,21999
584,6,86575
584,7,64369
584,8,84076
584,9,83713
585,0,39629
585,1,55
585,2,32773
585,3,1931
585,4,1924
585,5,22117
585,6,86355
585,7,64663
585,8,84207
585,9,84604
586,0,39654
586,1,55
586,2,32577
586,3,1927
586,4,1926
586,5,22243
586,6,86642
586,7,67925
586,8,84298
586,9,83446
587,0,39328
587,1,55
587,2,32142
587,3,1922
587,4,1939
587,5,22390
587,6,86412
587,7,67196
587,8,84312
587,9,82564
588,0,39616
588,1,58
588,2,32612
588,3,1929
588,4,1939
588,5,22505
588,6,86643
588,7,68326
588,8,84330
588,9,82902
589,0,36806
589,1,55
589,2,31067
589,3,1922
589,4,1938
589,5,22522
589,6,86681
589,7,69496
589,8,84329
589,9,83905
590,0,35285
590,1,55
590,2,31185
590,3,1916
590,4,1917
590,5,22429
590,6,86659
590,7,68627
590,8,84340
590,9,83427
591,0,35484
591,1,55
591,2,32302
591,3,1928
591,4,1905
591,5,22344
591,6,86649
591,7,69066
591,8,84397
591,9,83883
592,0,36336
592,1,55
592,2,32778
592,3,1921
592,4,1929
592,5,22259
592,6,86295
592,7,68256
592,8,84041
592,9,83507
593,0,35963
593,1,55
593,2,32765
593,3,1923
593,4,1938
593,5,22343
593,6,86513
593,7,68497
593,8,84225
593,9,83739
594,0,35553
594,1,55
594,2,33144
594,3,1933
594,4,1920
594,5,22039
594,6,86325
594,7,68305
594,8,83979
594,9,83264
595,0,36888
595,1,55
595,2,33177
595,3,1929
595,4,1926
595,5,21690
595,6,85696
595,7,62940
595,8,83529
595,9,85534
596,0,37618
596,1,55
596,2,33856
596,3,1924
596,4,1928
596,5,22086
596,6,86130
596,7,66531
596,8,83836
596,9,84933
597,0,36438
597,1,55
597,2,33080
597,3,1919
597,4,1935
597,5,22388
597,6,86419
597,7,69699
597,8,84065
597,9,84209
598,0,36370
598,1,55
598,2,33051
598,3,1918
598,4,1921
598,5,22280
598,6,86393
598,7,68515
598,8,84305
598,9,84229
599,0,36279
599,1,55
599,2,32779
599,3,1941
599,4,1922
599,5,22070
599,6,86169
599,7,67018
599,8,84023
599,9,86010
600,0,36058
600,1,55
600,2,32903
600,3,1938
600,4,1917
600,5,22248
600,6,86552
600,7,69233
600,8,84504
600,9,84342
601,0,36774
601,1,55
601,2,32810
601,3,1933
601,4,1926
601,5,22278
601,6,86764
601,7,68267
601,8,84380
601,9,82989
602,0,36576
602,1,55
602,2,32198
602,3,1937
602,4,1926
602,5,22222
602,6,86407
602,7,67147
602,8,84217
602,9,83524
603,0,37526
603,1,57
603,2,32836
603,3,1932
603,4,1920
603,5,22267
603,6,86558
603,7,67317
603,8,84039
603,9,83804
604,0,36876
604,1,54
604,2,32531
604,3,1930
604,4,1933
604,5,22223
604,6,86529
604,7,66629
604,8,84238
604,9,82960
